63 "Price" "RFISH" 1.00000
63 "Price" "AIRT" 1.00000
63 "Price" "RAILT" 1.00000
63 "Price" "WTRT" 1.00000
63 "Price" "TRKT" 1.00000
63 "DY" "AGR" 7557.19612
63 "DY" "AFISH" 0.30288
63 "DY" "EFISH" 301.14155
63 "DY" "WALL" 0.01234
63 "DY" "YPERCH" 4.55991
63 "DY" "WPERCH" 0.24163
63 "DY" "WBASS" 0.30890
63 "DY" "SMELT" 0.00065
63 "DY" "CCAT" 0.14635
63 "DY" "CARP" 0.10243
63 "DY" "BUFF" 0.19680
63 "DY" "POW" 117.12096
63 "DY" "WATR" 5412.04985
63 "DY" "MISC" 1.1368722E+6
63 "DY" "RFISH" 389.21600
63 "DY" "AIRT" 4554.61036
63 "DY" "RAILT" 10617.66648
63 "DY" "WTRT" 3574.13235
63 "DY" "TRKT" 27640.56283
64 "Price" "AGR" 1.00000
64 "Price" "AFISH" 1.00000
64 "Price" "EFISH" 1.00000
64 "Price" "WALL" 1.00000
64 "Price" "YPERCH" 1.00000
64 "Price" "WPERCH" 1.00000
64 "Price" "WBASS" 1.00000
64 "Price" "SMELT" 1.00000
64 "Price" "CCAT" 1.00000
64 "Price" "CARP" 1.00000
64 "Price" "BUFF" 1.00000
64 "Price" "POW" 1.00000
64 "Price" "WATR" 1.00000
64 "Price" "MISC" 1.00000
64 "Price" "RFISH" 1.00000
64 "Price" "AIRT" 1.00000
64 "Price" "RAILT" 1.00000
64 "Price" "WTRT" 1.00000
64 "Price" "TRKT" 1.00000
64 "DY" "AGR" 7557.19612
64 "DY" "AFISH" 0.30288
64 "DY" "EFISH" 301.14155
64 "DY" "WALL" 0.01234
64 "DY" "YPERCH" 4.55991
64 "DY" "WPERCH" 0.24163
64 "DY" "WBASS" 0.30890
64 "DY" "SMELT" 0.00065
64 "DY" "CCAT" 0.14635
64 "DY" "CARP" 0.10243
64 "DY" "BUFF" 0.19680
64 "DY" "POW" 117.12096
64 "DY" "WATR" 5412.04985
64 "DY" "MISC" 1.1368722E+6
64 "DY" "RFISH" 389.21600
64 "DY" "AIRT" 4554.61036
64 "DY" "RAILT" 10617.66648
64 "DY" "WTRT" 3574.13235
64 "DY" "TRKT" 27640.56283
65 "Price" "AGR" 1.00000
65 "Price" "AFISH" 1.00000
65 "Price" "EFISH" 1.00000
65 "Price" "WALL" 1.00000
65 "Price" "YPERCH" 1.00000
65 "Price" "WPERCH" 1.00000
65 "Price" "WBASS" 1.00000
65 "Price" "SMELT" 1.00000
65 "Price" "CCAT" 1.00000
65 "Price" "CARP" 1.00000
65 "Price" "BUFF" 1.00000
65 "Price" "POW" 1.00000
65 "Price" "WATR" 1.00000
65 "Price" "MISC" 1.00000
65 "Price" "RFISH" 1.00000
65 "Price" "AIRT" 1.00000
65 "Price" "RAILT" 1.00000
65 "Price" "WTRT" 1.00000
65 "Price" "TRKT" 1.00000
65 "DY" "AGR" 7557.19612
65 "DY" "AFISH" 0.30288
65 "DY" "EFISH" 301.14155
65 "DY" "WALL" 0.01234
65 "DY" "YPERCH" 4.55991
65 "DY" "WPERCH" 0.24163
65 "DY" "WBASS" 0.30890
65 "DY" "SMELT" 0.00065
65 "DY" "CCAT" 0.14635
65 "DY" "CARP" 0.10243
65 "DY" "BUFF" 0.19680
65 "DY" "POW" 117.12096
65 "DY" "WATR" 5412.04985
65 "DY" "MISC" 1.1368722E+6
65 "DY" "RFISH" 389.21600
65 "DY" "AIRT" 4554.61036
65 "DY" "RAILT" 10617.66648
65 "DY" "WTRT" 3574.13235
65 "DY" "TRKT" 27640.56283
66 "Price" "AGR" 1.00000
66 "Price" "AFISH" 1.00000
66 "Price" "EFISH" 1.00000
66 "Price" "WALL" 1.00000
66 "Price" "YPERCH" 1.00000
66 "Price" "WPERCH" 1.00000
66 "Price" "WBASS" 1.00000
66 "Price" "SMELT" 1.00000
66 "Price" "CCAT" 1.00000
66 "Price" "CARP" 1.00000
66 "Price" "BUFF" 1.00000
66 "Price" "POW" 1.00000
66 "Price" "WATR" 1.00000
66 "Price" "MISC" 1.00000
66 "Price" "RFISH" 1.00000
66 "Price" "AIRT" 1.00000
66 "Price" "RAILT" 1.00000
66 "Price" "WTRT" 1.00000
66 "Price" "TRKT" 1.00000
66 "DY" "AGR" 7557.19612
66 "DY" "AFISH" 0.30288
66 "DY" "EFISH" 301.14155
66 "DY" "WALL" 0.01234
66 "DY" "YPERCH" 4.55991
66 "DY" "WPERCH" 0.24163
66 "DY" "WBASS" 0.30890
66 "DY" "SMELT" 0.00065
66 "DY" "CCAT" 0.14635
66 "DY" "CARP" 0.10243
66 "DY" "BUFF" 0.19680
66 "DY" "POW" 117.12096
66 "DY" "WATR" 5412.04985
66 "DY" "MISC" 1.1368722E+6
66 "DY" "RFISH" 389.21600
66 "DY" "AIRT" 4554.61036
66 "DY" "RAILT" 10617.66648
66 "DY" "WTRT" 3574.13235
66 "DY" "TRKT" 27640.56283
67 "Price" "AGR" 1.00000
67 "Price" "AFISH" 1.00000
67 "Price" "EFISH" 1.00000
67 "Price" "WALL" 1.00000
67 "Price" "YPERCH" 1.00000
67 "Price" "WPERCH" 1.00000
67 "Price" "WBASS" 1.00000
67 "Price" "SMELT" 1.00000
67 "Price" "CCAT" 1.00000
67 "Price" "CARP" 1.00000
67 "Price" "BUFF" 1.00000
67 "Price" "POW" 1.00000
67 "Price" "WATR" 1.00000
67 "Price" "MISC" 1.00000
67 "Price" "RFISH" 1.00000
67 "Price" "AIRT" 1.00000
67 "Price" "RAILT" 1.00000
67 "Price" "WTRT" 1.00000
67 "Price" "TRKT" 1.00000
67 "DY" "AGR" 7557.19612
67 "DY" "AFISH" 0.30288
67 "DY" "EFISH" 301.14155
67 "DY" "WALL" 0.01234
67 "DY" "YPERCH" 4.55991
67 "DY" "WPERCH" 0.24163
67 "DY" "WBASS" 0.30890
67 "DY" "SMELT" 0.00065
67 "DY" "CCAT" 0.14635
67 "DY" "CARP" 0.10243
67 "DY" "BUFF" 0.19680
67 "DY" "POW" 117.12096
67 "DY" "WATR" 5412.04985
67 "DY" "MISC" 1.1368722E+6
67 "DY" "RFISH" 389.21600
67 "DY" "AIRT" 4554.61036
67 "DY" "RAILT" 10617.66648
67 "DY" "WTRT" 3574.13235
67 "DY" "TRKT" 27640.56283
68 "Price" "AGR" 1.00000
68 "Price" "AFISH" 1.00000
68 "Price" "EFISH" 1.00000
68 "Price" "WALL" 1.00000
68 "Price" "YPERCH" 1.00000
68 "Price" "WPERCH" 1.00000
68 "Price" "WBASS" 1.00000
68 "Price" "SMELT" 1.00000
68 "Price" "CCAT" 1.00000
68 "Price" "CARP" 1.00000
68 "Price" "BUFF" 1.00000
68 "Price" "POW" 1.00000
68 "Price" "WATR" 1.00000
68 "Price" "MISC" 1.00000
68 "Price" "RFISH" 1.00000
68 "Price" "AIRT" 1.00000
68 "Price" "RAILT" 1.00000
68 "Price" "WTRT" 1.00000
68 "Price" "TRKT" 1.00000
68 "DY" "AGR" 7557.19612
68 "DY" "AFISH" 0.30288
68 "DY" "EFISH" 301.14155
68 "DY" "WALL" 0.01234
68 "DY" "YPERCH" 4.55991
68 "DY" "WPERCH" 0.24163
68 "DY" "WBASS" 0.30890
68 "DY" "SMELT" 0.00065
68 "DY" "CCAT" 0.14635
68 "DY" "CARP" 0.10243
68 "DY" "BUFF" 0.19680
68 "DY" "POW" 117.12096
68 "DY" "WATR" 5412.04985
68 "DY" "MISC" 1.1368722E+6
68 "DY" "RFISH" 389.21600
68 "DY" "AIRT" 4554.61036
68 "DY" "RAILT" 10617.66648
68 "DY" "WTRT" 3574.13235
68 "DY" "TRKT" 27640.56283
69 "Price" "AGR" 1.00000
69 "Price" "AFISH" 1.00000
69 "Price" "EFISH" 1.00000
69 "Price" "WALL" 1.00000
69 "Price" "YPERCH" 1.00000
69 "Price" "WPERCH" 1.00000
69 "Price" "WBASS" 1.00000
69 "Price" "SMELT" 1.00000
69 "Price" "CCAT" 1.00000
69 "Price" "CARP" 1.00000
69 "Price" "BUFF" 1.00000
69 "Price" "POW" 1.00000
69 "Price" "WATR" 1.00000
69 "Price" "MISC" 1.00000
69 "Price" "RFISH" 1.00000
69 "Price" "AIRT" 1.00000
69 "Price" "RAILT" 1.00000
69 "Price" "WTRT" 1.00000
69 "Price" "TRKT" 1.00000
69 "DY" "AGR" 7557.19612
69 "DY" "AFISH" 0.30288
69 "DY" "EFISH" 301.14155
69 "DY" "WALL" 0.01234
69 "DY" "YPERCH" 4.55991
69 "DY" "WPERCH" 0.24163
69 "DY" "WBASS" 0.30890
69 "DY" "SMELT" 0.00065
69 "DY" "CCAT" 0.14635
69 "DY" "CARP" 0.10243
69 "DY" "BUFF" 0.19680
69 "DY" "POW" 117.12096
69 "DY" "WATR" 5412.04985
69 "DY" "MISC" 1.1368722E+6
69 "DY" "RFISH" 389.21600
69 "DY" "AIRT" 4554.61036
69 "DY" "RAILT" 10617.66648
69 "DY" "WTRT" 3574.13235
69 "DY" "TRKT" 27640.56283
70 "Price" "AGR" 1.00000
70 "Price" "AFISH" 1.00000
70 "Price" "EFISH" 1.00000
70 "Price" "WALL" 1.00000
70 "Price" "YPERCH" 1.00000
70 "Price" "WPERCH" 1.00000
70 "Price" "WBASS" 1.00000
70 "Price" "SMELT" 1.00000
70 "Price" "CCAT" 1.00000
70 "Price" "CARP" 1.00000
70 "Price" "BUFF" 1.00000
70 "Price" "POW" 1.00000
70 "Price" "WATR" 1.00000
70 "Price" "MISC" 1.00000
70 "Price" "RFISH" 1.00000
70 "Price" "AIRT" 1.00000
70 "Price" "RAILT" 1.00000
70 "Price" "WTRT" 1.00000
70 "Price" "TRKT" 1.00000
70 "DY" "AGR" 7557.19612
70 "DY" "AFISH" 0.30288
70 "DY" "EFISH" 301.14155
70 "DY" "WALL" 0.01234
70 "DY" "YPERCH" 4.55991
70 "DY" "WPERCH" 0.24163
70 "DY" "WBASS" 0.30890
70 "DY" "SMELT" 0.00065
70 "DY" "CCAT" 0.14635
70 "DY" "CARP" 0.10243
70 "DY" "BUFF" 0.19680
70 "DY" "POW" 117.12096
70 "DY" "WATR" 5412.04985
70 "DY" "MISC" 1.1368722E+6
70 "DY" "RFISH" 389.21600
70 "DY" "AIRT" 4554.61036
70 "DY" "RAILT" 10617.66648
70 "DY" "WTRT" 3574.13235
70 "DY" "TRKT" 27640.56283
71 "Price" "AGR" 1.00000
71 "Price" "AFISH" 1.00000
71 "Price" "EFISH" 1.00000
71 "Price" "WALL" 1.00000
71 "Price" "YPERCH" 1.00000
71 "Price" "WPERCH" 1.00000
71 "Price" "WBASS" 1.00000
71 "Price" "SMELT" 1.00000
71 "Price" "CCAT" 1.00000
71 "Price" "CARP" 1.00000
71 "Price" "BUFF" 1.00000
71 "Price" "POW" 1.00000
71 "Price" "WATR" 1.00000
71 "Price" "MISC" 1.00000
71 "Price" "RFISH" 1.00000
71 "Price" "AIRT" 1.00000
71 "Price" "RAILT" 1.00000
71 "Price" "WTRT" 1.00000
71 "Price" "TRKT" 1.00000
71 "DY" "AGR" 7557.19612
71 "DY" "AFISH" 0.30288
71 "DY" "EFISH" 301.14155
71 "DY" "WALL" 0.01234
71 "DY" "YPERCH" 4.55991
71 "DY" "WPERCH" 0.24163
71 "DY" "WBASS" 0.30890
71 "DY" "SMELT" 0.00065
71 "DY" "CCAT" 0.14635
71 "DY" "CARP" 0.10243
71 "DY" "BUFF" 0.19680
71 "DY" "POW" 117.12096
71 "DY" "WATR" 5412.04985
71 "DY" "MISC" 1.1368722E+6
71 "DY" "RFISH" 389.21600
71 "DY" "AIRT" 4554.61036
71 "DY" "RAILT" 10617.66648
71 "DY" "WTRT" 3574.13235
71 "DY" "TRKT" 27640.56283
72 "Price" "AGR" 1.00000
72 "Price" "AFISH" 1.00000
72 "Price" "EFISH" 1.00000
72 "Price" "WALL" 1.00000
72 "Price" "YPERCH" 1.00000
72 "Price" "WPERCH" 1.00000
72 "Price" "WBASS" 1.00000
72 "Price" "SMELT" 1.00000
72 "Price" "CCAT" 1.00000
72 "Price" "CARP" 1.00000
72 "Price" "BUFF" 1.00000
72 "Price" "POW" 1.00000
72 "Price" "WATR" 1.00000
72 "Price" "MISC" 1.00000
72 "Price" "RFISH" 1.00000
72 "Price" "AIRT" 1.00000
72 "Price" "RAILT" 1.00000
72 "Price" "WTRT" 1.00000
72 "Price" "TRKT" 1.00000
72 "DY" "AGR" 7557.19612
72 "DY" "AFISH" 0.30288
72 "DY" "EFISH" 301.14155
72 "DY" "WALL" 0.01234
72 "DY" "YPERCH" 4.55991
72 "DY" "WPERCH" 0.24163
72 "DY" "WBASS" 0.30890
72 "DY" "SMELT" 0.00065
72 "DY" "CCAT" 0.14635
72 "DY" "CARP" 0.10243
72 "DY" "BUFF" 0.19680
72 "DY" "POW" 117.12096
72 "DY" "WATR" 5412.04985
72 "DY" "MISC" 1.1368722E+6
72 "DY" "RFISH" 389.21600
72 "DY" "AIRT" 4554.61036
72 "DY" "RAILT" 10617.66648
72 "DY" "WTRT" 3574.13235
72 "DY" "TRKT" 27640.56283
73 "Price" "AGR" 1.00000
73 "Price" "AFISH" 1.00000
73 "Price" "EFISH" 1.00000
73 "Price" "WALL" 1.00000
73 "Price" "YPERCH" 1.00000
73 "Price" "WPERCH" 1.00000
73 "Price" "WBASS" 1.00000
73 "Price" "SMELT" 1.00000
73 "Price" "CCAT" 1.00000
73 "Price" "CARP" 1.00000
73 "Price" "BUFF" 1.00000
73 "Price" "POW" 1.00000
73 "Price" "WATR" 1.00000
73 "Price" "MISC" 1.00000
73 "Price" "RFISH" 1.00000
73 "Price" "AIRT" 1.00000
73 "Price" "RAILT" 1.00000
73 "Price" "WTRT" 1.00000
73 "Price" "TRKT" 1.00000
73 "DY" "AGR" 7557.19612
73 "DY" "AFISH" 0.30288
73 "DY" "EFISH" 301.14155
73 "DY" "WALL" 0.01234
73 "DY" "YPERCH" 4.55991
73 "DY" "WPERCH" 0.24163
73 "DY" "WBASS" 0.30890
73 "DY" "SMELT" 0.00065
73 "DY" "CCAT" 0.14635
73 "DY" "CARP" 0.10243
73 "DY" "BUFF" 0.19680
73 "DY" "POW" 117.12096
73 "DY" "WATR" 5412.04985
73 "DY" "MISC" 1.1368722E+6
73 "DY" "RFISH" 389.21600
73 "DY" "AIRT" 4554.61036
73 "DY" "RAILT" 10617.66648
73 "DY" "WTRT" 3574.13235
73 "DY" "TRKT" 27640.56283
74 "Price" "AGR" 1.00000
74 "Price" "AFISH" 1.00000
74 "Price" "EFISH" 1.00000
74 "Price" "WALL" 1.00000
74 "Price" "YPERCH" 1.00000
74 "Price" "WPERCH" 1.00000
74 "Price" "WBASS" 1.00000
74 "Price" "SMELT" 1.00000
74 "Price" "CCAT" 1.00000
74 "Price" "CARP" 1.00000
74 "Price" "BUFF" 1.00000
74 "Price" "POW" 1.00000
74 "Price" "WATR" 1.00000
74 "Price" "MISC" 1.00000
74 "Price" "RFISH" 1.00000
74 "Price" "AIRT" 1.00000
74 "Price" "RAILT" 1.00000
74 "Price" "WTRT" 1.00000
74 "Price" "TRKT" 1.00000
74 "DY" "AGR" 7557.19612
74 "DY" "AFISH" 0.30288
74 "DY" "EFISH" 301.14155
74 "DY" "WALL" 0.01234
74 "DY" "YPERCH" 4.55991
74 "DY" "WPERCH" 0.24163
74 "DY" "WBASS" 0.30890
74 "DY" "SMELT" 0.00065
74 "DY" "CCAT" 0.14635
74 "DY" "CARP" 0.10243
74 "DY" "BUFF" 0.19680
74 "DY" "POW" 117.12096
74 "DY" "WATR" 5412.04985
74 "DY" "MISC" 1.1368722E+6
74 "DY" "RFISH" 389.21600
74 "DY" "AIRT" 4554.61036
74 "DY" "RAILT" 10617.66648
74 "DY" "WTRT" 3574.13235
74 "DY" "TRKT" 27640.56283
75 "Price" "AGR" 1.00000
75 "Price" "AFISH" 1.00000
75 "Price" "EFISH" 1.00000
75 "Price" "WALL" 1.00000
75 "Price" "YPERCH" 1.00000
75 "Price" "WPERCH" 1.00000
75 "Price" "WBASS" 1.00000
75 "Price" "SMELT" 1.00000
75 "Price" "CCAT" 1.00000
75 "Price" "CARP" 1.00000
75 "Price" "BUFF" 1.00000
75 "Price" "POW" 1.00000
75 "Price" "WATR" 1.00000
75 "Price" "MISC" 1.00000
75 "Price" "RFISH" 1.00000
75 "Price" "AIRT" 1.00000
75 "Price" "RAILT" 1.00000
75 "Price" "WTRT" 1.00000
75 "Price" "TRKT" 1.00000
75 "DY" "AGR" 7557.19612
75 "DY" "AFISH" 0.30288
75 "DY" "EFISH" 301.14155
75 "DY" "WALL" 0.01234
75 "DY" "YPERCH" 4.55991
75 "DY" "WPERCH" 0.24163
75 "DY" "WBASS" 0.30890
75 "DY" "SMELT" 0.00065
75 "DY" "CCAT" 0.14635
75 "DY" "CARP" 0.10243
75 "DY" "BUFF" 0.19680
75 "DY" "POW" 117.12096
75 "DY" "WATR" 5412.04985
75 "DY" "MISC" 1.1368722E+6
75 "DY" "RFISH" 389.21600
75 "DY" "AIRT" 4554.61036
75 "DY" "RAILT" 10617.66648
75 "DY" "WTRT" 3574.13235
75 "DY" "TRKT" 27640.56283
76 "Price" "AGR" 1.00000
76 "Price" "AFISH" 1.00000
76 "Price" "EFISH" 1.00000
76 "Price" "WALL" 1.00000
76 "Price" "YPERCH" 1.00000
76 "Price" "WPERCH" 1.00000
76 "Price" "WBASS" 1.00000
76 "Price" "SMELT" 1.00000
76 "Price" "CCAT" 1.00000
76 "Price" "CARP" 1.00000
76 "Price" "BUFF" 1.00000
76 "Price" "POW" 1.00000
76 "Price" "WATR" 1.00000
76 "Price" "MISC" 1.00000
76 "Price" "RFISH" 1.00000
76 "Price" "AIRT" 1.00000
76 "Price" "RAILT" 1.00000
76 "Price" "WTRT" 1.00000
76 "Price" "TRKT" 1.00000
76 "DY" "AGR" 7557.19612
76 "DY" "AFISH" 0.30288
76 "DY" "EFISH" 301.14155
76 "DY" "WALL" 0.01234
76 "DY" "YPERCH" 4.55991
76 "DY" "WPERCH" 0.24163
76 "DY" "WBASS" 0.30890
76 "DY" "SMELT" 0.00065
76 "DY" "CCAT" 0.14635
76 "DY" "CARP" 0.10243
76 "DY" "BUFF" 0.19680
76 "DY" "POW" 117.12096
76 "DY" "WATR" 5412.04985
76 "DY" "MISC" 1.1368722E+6
76 "DY" "RFISH" 389.21600
76 "DY" "AIRT" 4554.61036
76 "DY" "RAILT" 10617.66648
76 "DY" "WTRT" 3574.13235
76 "DY" "TRKT" 27640.56283
77 "Price" "AGR" 1.00000
77 "Price" "AFISH" 1.00000
77 "Price" "EFISH" 1.00000
77 "Price" "WALL" 1.00000
77 "Price" "YPERCH" 1.00000
77 "Price" "WPERCH" 1.00000
77 "Price" "WBASS" 1.00000
77 "Price" "SMELT" 1.00000
77 "Price" "CCAT" 1.00000
77 "Price" "CARP" 1.00000
77 "Price" "BUFF" 1.00000
77 "Price" "POW" 1.00000
77 "Price" "WATR" 1.00000
77 "Price" "MISC" 1.00000
77 "Price" "RFISH" 1.00000
77 "Price" "AIRT" 1.00000
77 "Price" "RAILT" 1.00000
77 "Price" "WTRT" 1.00000
77 "Price" "TRKT" 1.00000
77 "DY" "AGR" 7557.19612
77 "DY" "AFISH" 0.30288
77 "DY" "EFISH" 301.14155
77 "DY" "WALL" 0.01234
77 "DY" "YPERCH" 4.55991
77 "DY" "WPERCH" 0.24163
77 "DY" "WBASS" 0.30890
77 "DY" "SMELT" 0.00065
77 "DY" "CCAT" 0.14635
77 "DY" "CARP" 0.10243
77 "DY" "BUFF" 0.19680
77 "DY" "POW" 117.12096
77 "DY" "WATR" 5412.04985
77 "DY" "MISC" 1.1368722E+6
77 "DY" "RFISH" 389.21600
77 "DY" "AIRT" 4554.61036
77 "DY" "RAILT" 10617.66648
77 "DY" "WTRT" 3574.13235
77 "DY" "TRKT" 27640.56283
78 "Price" "AGR" 1.00000
78 "Price" "AFISH" 1.00000
78 "Price" "EFISH" 1.00000
78 "Price" "WALL" 1.00000
78 "Price" "YPERCH" 1.00000
78 "Price" "WPERCH" 1.00000
78 "Price" "WBASS" 1.00000
78 "Price" "SMELT" 1.00000
78 "Price" "CCAT" 1.00000
78 "Price" "CARP" 1.00000
78 "Price" "BUFF" 1.00000
78 "Price" "POW" 1.00000
78 "Price" "WATR" 1.00000
78 "Price" "MISC" 1.00000
78 "Price" "RFISH" 1.00000
78 "Price" "AIRT" 1.00000
78 "Price" "RAILT" 1.00000
78 "Price" "WTRT" 1.00000
78 "Price" "TRKT" 1.00000
78 "DY" "AGR" 7557.19612
78 "DY" "AFISH" 0.30288
78 "DY" "EFISH" 301.14155
78 "DY" "WALL" 0.01234
78 "DY" "YPERCH" 4.55991
78 "DY" "WPERCH" 0.24163
78 "DY" "WBASS" 0.30890
78 "DY" "SMELT" 0.00065
78 "DY" "CCAT" 0.14635
78 "DY" "CARP" 0.10243
78 "DY" "BUFF" 0.19680
78 "DY" "POW" 117.12096
78 "DY" "WATR" 5412.04985
78 "DY" "MISC" 1.1368722E+6
78 "DY" "RFISH" 389.21600
78 "DY" "AIRT" 4554.61036
78 "DY" "RAILT" 10617.66648
78 "DY" "WTRT" 3574.13235
78 "DY" "TRKT" 27640.56283
79 "Price" "AGR" 1.00000
79 "Price" "AFISH" 1.00000
79 "Price" "EFISH" 1.00000
79 "Price" "WALL" 1.00000
79 "Price" "YPERCH" 1.00000
79 "Price" "WPERCH" 1.00000
79 "Price" "WBASS" 1.00000
79 "Price" "SMELT" 1.00000
79 "Price" "CCAT" 1.00000
79 "Price" "CARP" 1.00000
79 "Price" "BUFF" 1.00000
79 "Price" "POW" 1.00000
79 "Price" "WATR" 1.00000
79 "Price" "MISC" 1.00000
79 "Price" "RFISH" 1.00000
79 "Price" "AIRT" 1.00000
79 "Price" "RAILT" 1.00000
79 "Price" "WTRT" 1.00000
79 "Price" "TRKT" 1.00000
79 "DY" "AGR" 7557.19612
79 "DY" "AFISH" 0.30288
79 "DY" "EFISH" 301.14155
79 "DY" "WALL" 0.01234
79 "DY" "YPERCH" 4.55991
79 "DY" "WPERCH" 0.24163
79 "DY" "WBASS" 0.30890
79 "DY" "SMELT" 0.00065
79 "DY" "CCAT" 0.14635
79 "DY" "CARP" 0.10243
79 "DY" "BUFF" 0.19680
79 "DY" "POW" 117.12096
79 "DY" "WATR" 5412.04985
79 "DY" "MISC" 1.1368722E+6
79 "DY" "RFISH" 389.21600
79 "DY" "AIRT" 4554.61036
79 "DY" "RAILT" 10617.66648
79 "DY" "WTRT" 3574.13235
79 "DY" "TRKT" 27640.56283
80 "Price" "AGR" 1.00000
80 "Price" "AFISH" 1.00000
80 "Price" "EFISH" 1.00000
80 "Price" "WALL" 1.00000
80 "Price" "YPERCH" 1.00000
80 "Price" "WPERCH" 1.00000
80 "Price" "WBASS" 1.00000
80 "Price" "SMELT" 1.00000
80 "Price" "CCAT" 1.00000
80 "Price" "CARP" 1.00000
80 "Price" "BUFF" 1.00000
80 "Price" "POW" 1.00000
80 "Price" "WATR" 1.00000
80 "Price" "MISC" 1.00000
80 "Price" "RFISH" 1.00000
80 "Price" "AIRT" 1.00000
80 "Price" "RAILT" 1.00000
80 "Price" "WTRT" 1.00000
80 "Price" "TRKT" 1.00000
80 "DY" "AGR" 7557.19612
80 "DY" "AFISH" 0.30288
80 "DY" "EFISH" 301.14155
80 "DY" "WALL" 0.01234
80 "DY" "YPERCH" 4.55991
80 "DY" "WPERCH" 0.24163
80 "DY" "WBASS" 0.30890
80 "DY" "SMELT" 0.00065
80 "DY" "CCAT" 0.14635
80 "DY" "CARP" 0.10243
80 "DY" "BUFF" 0.19680
80 "DY" "POW" 117.12096
80 "DY" "WATR" 5412.04985
80 "DY" "MISC" 1.1368722E+6
80 "DY" "RFISH" 389.21600
80 "DY" "AIRT" 4554.61036
80 "DY" "RAILT" 10617.66648
80 "DY" "WTRT" 3574.13235
80 "DY" "TRKT" 27640.56283
81 "Price" "AGR" 1.00000
81 "Price" "AFISH" 1.00000
81 "Price" "EFISH" 1.00000
81 "Price" "WALL" 1.00000
81 "Price" "YPERCH" 1.00000
81 "Price" "WPERCH" 1.00000
81 "Price" "WBASS" 1.00000
81 "Price" "SMELT" 1.00000
81 "Price" "CCAT" 1.00000
81 "Price" "CARP" 1.00000
81 "Price" "BUFF" 1.00000
81 "Price" "POW" 1.00000
81 "Price" "WATR" 1.00000
81 "Price" "MISC" 1.00000
81 "Price" "RFISH" 1.00000
81 "Price" "AIRT" 1.00000
81 "Price" "RAILT" 1.00000
81 "Price" "WTRT" 1.00000
81 "Price" "TRKT" 1.00000
81 "DY" "AGR" 7557.19612
81 "DY" "AFISH" 0.30288
81 "DY" "EFISH" 301.14155
81 "DY" "WALL" 0.01234
81 "DY" "YPERCH" 4.55991
81 "DY" "WPERCH" 0.24163
81 "DY" "WBASS" 0.30890
81 "DY" "SMELT" 0.00065
81 "DY" "CCAT" 0.14635
81 "DY" "CARP" 0.10243
81 "DY" "BUFF" 0.19680
81 "DY" "POW" 117.12096
81 "DY" "WATR" 5412.04985
81 "DY" "MISC" 1.1368722E+6
81 "DY" "RFISH" 389.21600
81 "DY" "AIRT" 4554.61036
81 "DY" "RAILT" 10617.66648
81 "DY" "WTRT" 3574.13235
81 "DY" "TRKT" 27640.56283
82 "Price" "AGR" 1.00000
82 "Price" "AFISH" 1.00000
82 "Price" "EFISH" 1.00000
82 "Price" "WALL" 1.00000
82 "Price" "YPERCH" 1.00000
82 "Price" "WPERCH" 1.00000
82 "Price" "WBASS" 1.00000
82 "Price" "SMELT" 1.00000
82 "Price" "CCAT" 1.00000
82 "Price" "CARP" 1.00000
82 "Price" "BUFF" 1.00000
82 "Price" "POW" 1.00000
82 "Price" "WATR" 1.00000
82 "Price" "MISC" 1.00000
82 "Price" "RFISH" 1.00000
82 "Price" "AIRT" 1.00000
82 "Price" "RAILT" 1.00000
82 "Price" "WTRT" 1.00000
82 "Price" "TRKT" 1.00000
82 "DY" "AGR" 7557.19612
82 "DY" "AFISH" 0.30288
82 "DY" "EFISH" 301.14155
82 "DY" "WALL" 0.01234
82 "DY" "YPERCH" 4.55991
82 "DY" "WPERCH" 0.24163
82 "DY" "WBASS" 0.30890
82 "DY" "SMELT" 0.00065
82 "DY" "CCAT" 0.14635
82 "DY" "CARP" 0.10243
82 "DY" "BUFF" 0.19680
82 "DY" "POW" 117.12096
82 "DY" "WATR" 5412.04985
82 "DY" "MISC" 1.1368722E+6
82 "DY" "RFISH" 389.21600
82 "DY" "AIRT" 4554.61036
82 "DY" "RAILT" 10617.66648
82 "DY" "WTRT" 3574.13235
82 "DY" "TRKT" 27640.56283
83 "Price" "AGR" 1.00000
83 "Price" "AFISH" 1.00000
83 "Price" "EFISH" 1.00000
83 "Price" "WALL" 1.00000
83 "Price" "YPERCH" 1.00000
83 "Price" "WPERCH" 1.00000
83 "Price" "WBASS" 1.00000
83 "Price" "SMELT" 1.00000
83 "Price" "CCAT" 1.00000
83 "Price" "CARP" 1.00000
83 "Price" "BUFF" 1.00000
83 "Price" "POW" 1.00000
83 "Price" "WATR" 1.00000
83 "Price" "MISC" 1.00000
83 "Price" "RFISH" 1.00000
83 "Price" "AIRT" 1.00000
83 "Price" "RAILT" 1.00000
83 "Price" "WTRT" 1.00000
83 "Price" "TRKT" 1.00000
83 "DY" "AGR" 7557.19612
83 "DY" "AFISH" 0.30288
83 "DY" "EFISH" 301.14155
83 "DY" "WALL" 0.01234
83 "DY" "YPERCH" 4.55991
83 "DY" "WPERCH" 0.24163
83 "DY" "WBASS" 0.30890
83 "DY" "SMELT" 0.00065
83 "DY" "CCAT" 0.14635
83 "DY" "CARP" 0.10243
83 "DY" "BUFF" 0.19680
83 "DY" "POW" 117.12096
